         130          50

  0.2231980000000E+14   0.1326544996023E-18
  0.2288030000000E+14   0.1181963880357E-18
  0.2345490000000E+14   0.1150991262955E-18
  0.2404390000000E+14   0.1144521186099E-18
  0.2464770000000E+14   0.1299413378216E-18
  0.2526660000000E+14   0.1318289809355E-18
  0.2590110000000E+14   0.1210864658171E-18
  0.2655150000000E+14   0.1197254708815E-18
  0.2721830000000E+14   0.1234145781795E-18
  0.2790180000000E+14   0.1227815755666E-18
  0.2860240000000E+14   0.1320458486710E-18
  0.2932070000000E+14   0.1210379300083E-18
  0.3005700000000E+14   0.1138130253101E-18
  0.3081180000000E+14   0.1193437644359E-18
  0.3158550000000E+14   0.1224277311983E-18
  0.3237870000000E+14   0.1097603970190E-18
  0.3319170000000E+14   0.1032078092687E-18
  0.3402530000000E+14   0.9300726311585E-19
  0.3487970000000E+14   0.8012302918257E-19
  0.3575560000000E+14   0.7430992955277E-19
  0.3665350000000E+14   0.6757225890672E-19
  0.3757390000000E+14   0.5909989616918E-19
  0.3851740000000E+14   0.5617111997458E-19
  0.3948470000000E+14   0.5167040116352E-19
  0.4047620000000E+14   0.4548342064897E-19
  0.4149260000000E+14   0.4539669191497E-19
  0.4253460000000E+14   0.5008489604020E-19
  0.4360270000000E+14   0.4526684294443E-19
  0.4469770000000E+14   0.4670593885528E-19
  0.4582010000000E+14   0.4452792864017E-19
  0.4697070000000E+14   0.4333573885123E-19
  0.4815020000000E+14   0.4828341102299E-19
  0.4935940000000E+14   0.4854217929452E-19
  0.5059890000000E+14   0.4622951835233E-19
  0.5186950000000E+14   0.4701862529836E-19
  0.5317200000000E+14   0.4889924657609E-19
  0.5450730000000E+14   0.4691279603573E-19
  0.6258450000000E+14   0.4741067423926E-19
  0.7185870000000E+14   0.5068419696991E-19
  0.8250720000000E+14   0.5229221415713E-19
  0.9473370000000E+14   0.5530251999513E-19
  0.1087720000000E+15   0.5762406415099E-19
  0.1248910000000E+15   0.6017992091354E-19
  0.1433980000000E+15   0.6536268207357E-19
  0.1646470000000E+15   0.6930639348227E-19
  0.1890460000000E+15   0.7357739269357E-19
  0.2170600000000E+15   0.7864403436858E-19
  0.2492250000000E+15   0.8064812389102E-19
  0.2861570000000E+15   0.7908588352773E-19
  0.3285620000000E+15   0.7464417862278E-19
  0.3772500000000E+15   0.6537941661303E-19
  0.4331540000000E+15   0.5321362512974E-19
  0.4973410000000E+15   0.3907894751241E-19
  0.5710410000000E+15   0.2512102154688E-19
  0.6556610000000E+15   0.1433643143660E-19
  0.7528220000000E+15   0.7059530534516E-20
  0.8643800000000E+15   0.2874843441977E-20
  0.9924690000000E+15   0.9974169005920E-21
  0.1139540000000E+16   0.2503286218333E-21
  0.1308400000000E+16   0.5839807902758E-22
  0.1502290000000E+16   0.6781398819478E-23
  0.1724910000000E+16   0.4921830538828E-24
  0.1980520000000E+16   0.4286590818765E-24
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   39.956844764040746        42.132651990553249     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.5120833584073E-20
  0.2070600000000E+12   0.0000000000000E+00
  0.2728930000000E+12   0.1474071065353E-19
  0.3596580000000E+12   0.1789527858357E-19
  0.4740100000000E+12   0.3988604064079E-19
  0.6247180000000E+12   0.1191236891906E-18
  0.8233440000000E+12   0.2423325420604E-18
  0.1085120000000E+13   0.5063868397169E-18
  0.1430130000000E+13   0.8067033926842E-18
  0.1884830000000E+13   0.1118971103719E-17
  0.2484100000000E+13   0.1189896404940E-17
  0.3273910000000E+13   0.1189871651938E-17
  0.4314820000000E+13   0.1090304902937E-17
  0.5686700000000E+13   0.9820487040119E-18
  0.7494750000000E+13   0.7813290931297E-18
  0.7682960000000E+13   0.7778540974334E-18
  0.7875890000000E+13   0.7881632561587E-18
  0.8073670000000E+13   0.7110117229636E-18
  0.8276410000000E+13   0.7182442608524E-18
  0.8484250000000E+13   0.6883582451540E-18
  0.8697300000000E+13   0.6892364628149E-18
  0.8915700000000E+13   0.6662411275958E-18
  0.9139590000000E+13   0.6538846729064E-18
  0.9369100000000E+13   0.5904325859970E-18
  0.9604380000000E+13   0.5948553362356E-18
  0.9845560000000E+13   0.5618671668760E-18
  0.1009280000000E+14   0.5881408757349E-18
  0.1034620000000E+14   0.5666234235048E-18
  0.1060610000000E+14   0.5095568858713E-18
  0.1087240000000E+14   0.5051042072644E-18
  0.1114540000000E+14   0.5154627519946E-18
  0.1142530000000E+14   0.4944876664657E-18
  0.1171220000000E+14   0.4866608478718E-18
  0.1200630000000E+14   0.4195914528788E-18
  0.1230780000000E+14   0.4383867552451E-18
  0.1261690000000E+14   0.4201233528161E-18
  0.1293370000000E+14   0.3916120809121E-18
  0.1325850000000E+14   0.4096662741321E-18
  0.1359150000000E+14   0.3879661348791E-18
  0.1393280000000E+14   0.3590061452223E-18
  0.1428260000000E+14   0.3466969706456E-18
  0.1464130000000E+14   0.3480629036181E-18
  0.1500900000000E+14   0.3190128297487E-18
  0.1538590000000E+14   0.3330483948726E-18
  0.1577220000000E+14   0.3033128997118E-18
  0.1616830000000E+14   0.2759521901108E-18
  0.1657430000000E+14   0.2790550989533E-18
  0.1699050000000E+14   0.2679322073989E-18
  0.1741720000000E+14   0.2376698190502E-18
  0.1785460000000E+14   0.2173974187024E-18
  0.1830290000000E+14   0.2103241317949E-18
  0.1876260000000E+14   0.1819725432020E-18
  0.1923370000000E+14   0.1728133710133E-18
  0.1971670000000E+14   0.1460352604371E-18
  0.2021180000000E+14   0.1321330752944E-18
  0.2071940000000E+14   0.1232039954184E-18
  0.2123970000000E+14   0.1122886931030E-18
  0.2177310000000E+14   0.1222478974214E-18
  0.2231980000000E+14   0.1135672197478E-18
  0.2288030000000E+14   0.1177116871464E-18
  0.2345490000000E+14   0.1229477728859E-18
  0.2404390000000E+14   0.1165435137443E-18
  0.2464770000000E+14   0.1173729525827E-18
  0.2526660000000E+14   0.1267016509336E-18
  0.2590110000000E+14   0.1358500039149E-18
  0.2655150000000E+14   0.1207354916312E-18
  0.2721830000000E+14   0.1226068711939E-18
  0.2790180000000E+14   0.1292013118001E-18
  0.2860240000000E+14   0.1143011866422E-18
  0.2932070000000E+14   0.1209289920314E-18
  0.3005700000000E+14   0.1164602701660E-18
  0.3081180000000E+14   0.1211160379212E-18
  0.3158550000000E+14   0.1135540075798E-18
  0.3237870000000E+14   0.1061541182260E-18
  0.3319170000000E+14   0.1021834943096E-18
  0.3402530000000E+14   0.9567958106475E-19
  0.3487970000000E+14   0.8333048027055E-19
  0.3575560000000E+14   0.7228321623946E-19
  0.3665350000000E+14   0.6445245253283E-19
  0.3757390000000E+14   0.5708286936625E-19
  0.3851740000000E+14   0.5509318543521E-19
  0.3948470000000E+14   0.5236510882808E-19
  0.4047620000000E+14   0.4951621645620E-19
  0.4149260000000E+14   0.4972203404392E-19
  0.4253460000000E+14   0.4605194448514E-19
  0.4360270000000E+14   0.4700338125224E-19
  0.4469770000000E+14   0.4524369631466E-19
  0.4582010000000E+14   0.4849130895340E-19
  0.4697070000000E+14   0.4546881233376E-19
  0.4815020000000E+14   0.5245185461211E-19
  0.4935940000000E+14   0.4381774876362E-19
  0.5059890000000E+14   0.4516549516000E-19
  0.5186950000000E+14   0.4353513956804E-19
  0.5317200000000E+14   0.4877771232027E-19
  0.5450730000000E+14   0.4793946715964E-19
  0.6258450000000E+14   0.4651415929514E-19
  0.7185870000000E+14   0.5124827485729E-19
  0.8250720000000E+14   0.5409383915479E-19
  0.9473370000000E+14   0.5520564218242E-19
  0.1087720000000E+15   0.5732910832094E-19
  0.1248910000000E+15   0.6046740250614E-19
  0.1433980000000E+15   0.6476737028985E-19
  0.1646470000000E+15   0.6921467323140E-19
  0.1890460000000E+15   0.7484705645075E-19
  0.2170600000000E+15   0.7854351931571E-19
  0.2492250000000E+15   0.8075088720155E-19
  0.2861570000000E+15   0.8042189026884E-19
  0.3285620000000E+15   0.7438910157726E-19
  0.3772500000000E+15   0.6589147164263E-19
  0.4331540000000E+15   0.5327794582173E-19
  0.4973410000000E+15   0.3911132744151E-19
  0.5710410000000E+15   0.2529299619164E-19
  0.6556610000000E+15   0.1422914643806E-19
  0.7528220000000E+15   0.7036423111440E-20
  0.8643800000000E+15   0.2994235461384E-20
  0.9924690000000E+15   0.1030036246194E-20
  0.1139540000000E+16   0.2506211303849E-21
  0.1308400000000E+16   0.5580875721232E-22
  0.1502290000000E+16   0.5940657512998E-23
  0.1724910000000E+16   0.1881440281294E-23
  0.1980520000000E+16   0.4096526979253E-24
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   42.132651990553249        44.308430569176004     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.2455161698564E-20
  0.2070600000000E+12   0.7451511705452E-20
  0.2728930000000E+12   0.7067370499742E-20
  0.3596580000000E+12   0.1608715230716E-19
  0.4740100000000E+12   0.4394265192037E-19
  0.6247180000000E+12   0.1191662159877E-18
  0.8233440000000E+12   0.2628223876415E-18
  0.1085120000000E+13   0.4756168782765E-18
  0.1430130000000E+13   0.7929604017326E-18
  0.1884830000000E+13   0.1071129956796E-17
  0.2484100000000E+13   0.1181043134502E-17
  0.3273910000000E+13   0.1169352062569E-17
  0.4314820000000E+13   0.1085890925688E-17
  0.5686700000000E+13   0.9544978691184E-18
  0.7494750000000E+13   0.7822726708427E-18
  0.7682960000000E+13   0.7498390353485E-18
  0.7875890000000E+13   0.7110465487616E-18
  0.8073670000000E+13   0.7087097025027E-18
  0.8276410000000E+13   0.6908196130490E-18
  0.8484250000000E+13   0.6800471300675E-18
  0.8697300000000E+13   0.6624027116299E-18
  0.8915700000000E+13   0.6403159241318E-18
  0.9139590000000E+13   0.6360431622875E-18
  0.9369100000000E+13   0.6005016394305E-18
  0.9604380000000E+13   0.6174824527561E-18
  0.9845560000000E+13   0.5957378682888E-18
  0.1009280000000E+14   0.5562082075519E-18
  0.1034620000000E+14   0.5378676222502E-18
  0.1060610000000E+14   0.5185329735661E-18
  0.1087240000000E+14   0.4967385579720E-18
  0.1114540000000E+14   0.4966134875314E-18
  0.1142530000000E+14   0.4817708962794E-18
  0.1171220000000E+14   0.4785347510970E-18
  0.1200630000000E+14   0.4324006462735E-18
  0.1230780000000E+14   0.4249575250685E-18
  0.1261690000000E+14   0.4324894032328E-18
  0.1293370000000E+14   0.4054335174080E-18
  0.1325850000000E+14   0.3797094335287E-18
  0.1359150000000E+14   0.3796944559922E-18
  0.1393280000000E+14   0.3664071169243E-18
  0.1428260000000E+14   0.3616706633681E-18
  0.1464130000000E+14   0.3331606633120E-18
  0.1500900000000E+14   0.3397908476843E-18
  0.1538590000000E+14   0.3043785461191E-18
  0.1577220000000E+14   0.2737518755867E-18
  0.1616830000000E+14   0.2812806551008E-18
  0.1657430000000E+14   0.2649601725991E-18
  0.1699050000000E+14   0.2492410658033E-18
  0.1741720000000E+14   0.2331414900329E-18
  0.1785460000000E+14   0.2294039834065E-18
  0.1830290000000E+14   0.2123676527636E-18
  0.1876260000000E+14   0.1902494803373E-18
  0.1923370000000E+14   0.1580228814297E-18
  0.1971670000000E+14   0.1470886871583E-18
  0.2021180000000E+14   0.1428347112271E-18
  0.2071940000000E+14   0.1292607116973E-18
  0.2123970000000E+14   0.1170889052317E-18
  0.2177310000000E+14   0.1200182258523E-18
  0.2231980000000E+14   0.1157169729933E-18
  0.2288030000000E+14   0.1088822771239E-18
  0.2345490000000E+14   0.1108496096433E-18
  0.2404390000000E+14   0.1180816049796E-18
  0.2464770000000E+14   0.1245436201987E-18
  0.2526660000000E+14   0.1218372993924E-18
  0.2590110000000E+14   0.1191861294263E-18
  0.2655150000000E+14   0.1133159565192E-18
  0.2721830000000E+14   0.1207614237223E-18
  0.2790180000000E+14   0.1268509233820E-18
  0.2860240000000E+14   0.1134027889528E-18
  0.2932070000000E+14   0.1260410577467E-18
  0.3005700000000E+14   0.1280186364583E-18
  0.3081180000000E+14   0.1179716166886E-18
  0.3158550000000E+14   0.1092989320562E-18
  0.3237870000000E+14   0.1093103991116E-18
  0.3319170000000E+14   0.9470804741221E-19
  0.3402530000000E+14   0.9366303559004E-19
  0.3487970000000E+14   0.8414320723294E-19
  0.3575560000000E+14   0.7441893802616E-19
  0.3665350000000E+14   0.6405675256015E-19
  0.3757390000000E+14   0.6179528582858E-19
  0.3851740000000E+14   0.5384431336392E-19
  0.3948470000000E+14   0.5153383402565E-19
  0.4047620000000E+14   0.5156272420832E-19
  0.4149260000000E+14   0.4432485166040E-19
  0.4253460000000E+14   0.4783871574306E-19
  0.4360270000000E+14   0.4915945037540E-19
  0.4469770000000E+14   0.4766380767788E-19
  0.4582010000000E+14   0.4336640895807E-19
  0.4697070000000E+14   0.4730238482456E-19
  0.4815020000000E+14   0.4740611770819E-19
  0.4935940000000E+14   0.4439475380193E-19
  0.5059890000000E+14   0.4253543434463E-19
  0.5186950000000E+14   0.4853539803644E-19
  0.5317200000000E+14   0.4513712678314E-19
  0.5450730000000E+14   0.4626664695896E-19
  0.6258450000000E+14   0.4911444091550E-19
  0.7185870000000E+14   0.5224873966466E-19
  0.8250720000000E+14   0.5298276585947E-19
  0.9473370000000E+14   0.5505497936398E-19
  0.1087720000000E+15   0.5866296440376E-19
  0.1248910000000E+15   0.6178773315030E-19
  0.1433980000000E+15   0.6450291502790E-19
  0.1646470000000E+15   0.6946905014435E-19
  0.1890460000000E+15   0.7342042116801E-19
  0.2170600000000E+15   0.7820356876052E-19
  0.2492250000000E+15   0.8063409651799E-19
  0.2861570000000E+15   0.7938869200846E-19
  0.3285620000000E+15   0.7400199084408E-19
  0.3772500000000E+15   0.6563682701703E-19
  0.4331540000000E+15   0.5286049846897E-19
  0.4973410000000E+15   0.3876901564561E-19
  0.5710410000000E+15   0.2553796928117E-19
  0.6556610000000E+15   0.1433834167150E-19
  0.7528220000000E+15   0.6911478729142E-20
  0.8643800000000E+15   0.2972851895851E-20
  0.9924690000000E+15   0.9861251542577E-21
  0.1139540000000E+16   0.2580692468485E-21
  0.1308400000000E+16   0.5410914454599E-22
  0.1502290000000E+16   0.1139289106021E-22
  0.1724910000000E+16   0.4510242366726E-24
  0.1980520000000E+16   0.7856249160588E-24
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   44.308430569176004        46.484209147798751     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.0000000000000E+00
  0.2070600000000E+12   0.3583563503478E-20
  0.2728930000000E+12   0.8157175721508E-20
  0.3596580000000E+12   0.2372555951450E-19
  0.4740100000000E+12   0.4304829003577E-19
  0.6247180000000E+12   0.1199631668411E-18
  0.8233440000000E+12   0.2518906317087E-18
  0.1085120000000E+13   0.4800306466788E-18
  0.1430130000000E+13   0.8205481571391E-18
  0.1884830000000E+13   0.1078869615013E-17
  0.2484100000000E+13   0.1169423758516E-17
  0.3273910000000E+13   0.1143535599771E-17
  0.4314820000000E+13   0.1094404957411E-17
  0.5686700000000E+13   0.9529083786521E-18
  0.7494750000000E+13   0.7875441420697E-18
  0.7682960000000E+13   0.7462602931246E-18
  0.7875890000000E+13   0.7359462769660E-18
  0.8073670000000E+13   0.6961654573258E-18
  0.8276410000000E+13   0.7099306771537E-18
  0.8484250000000E+13   0.6644444742537E-18
  0.8697300000000E+13   0.6703007566912E-18
  0.8915700000000E+13   0.6215072043586E-18
  0.9139590000000E+13   0.6168020175753E-18
  0.9369100000000E+13   0.6052576999713E-18
  0.9604380000000E+13   0.6008831825812E-18
  0.9845560000000E+13   0.5674798275401E-18
  0.1009280000000E+14   0.5515563880563E-18
  0.1034620000000E+14   0.5355278032647E-18
  0.1060610000000E+14   0.5085999062360E-18
  0.1087240000000E+14   0.4808581729212E-18
  0.1114540000000E+14   0.4937950232676E-18
  0.1142530000000E+14   0.4637502775379E-18
  0.1171220000000E+14   0.4691985291986E-18
  0.1200630000000E+14   0.4531688156695E-18
  0.1230780000000E+14   0.4304842078423E-18
  0.1261690000000E+14   0.3878093891139E-18
  0.1293370000000E+14   0.3935171209511E-18
  0.1325850000000E+14   0.4021181953626E-18
  0.1359150000000E+14   0.3725875961760E-18
  0.1393280000000E+14   0.3599280548401E-18
  0.1428260000000E+14   0.3502101543396E-18
  0.1464130000000E+14   0.3338689911843E-18
  0.1500900000000E+14   0.3181855708338E-18
  0.1538590000000E+14   0.3147803449225E-18
  0.1577220000000E+14   0.2937976568745E-18
  0.1616830000000E+14   0.2974450413214E-18
  0.1657430000000E+14   0.2732677578272E-18
  0.1699050000000E+14   0.2540042905791E-18
  0.1741720000000E+14   0.2249639842232E-18
  0.1785460000000E+14   0.2112794716189E-18
  0.1830290000000E+14   0.2006069969271E-18
  0.1876260000000E+14   0.1812055854660E-18
  0.1923370000000E+14   0.1563408265800E-18
  0.1971670000000E+14   0.1478382892723E-18
  0.2021180000000E+14   0.1357282450205E-18
  0.2071940000000E+14   0.1297769359183E-18
  0.2123970000000E+14   0.1206926724179E-18
  0.2177310000000E+14   0.1108279388225E-18
  0.2231980000000E+14   0.1246042849830E-18
  0.2288030000000E+14   0.1122203597717E-18
  0.2345490000000E+14   0.1121461431151E-18
  0.2404390000000E+14   0.1120097031192E-18
  0.2464770000000E+14   0.1196207756099E-18
  0.2526660000000E+14   0.1132149608150E-18
  0.2590110000000E+14   0.1173822665118E-18
  0.2655150000000E+14   0.1190714062364E-18
  0.2721830000000E+14   0.1155380363579E-18
  0.2790180000000E+14   0.1287547038924E-18
  0.2860240000000E+14   0.1204794100381E-18
  0.2932070000000E+14   0.1203749923729E-18
  0.3005700000000E+14   0.1161761859396E-18
  0.3081180000000E+14   0.1184912305916E-18
  0.3158550000000E+14   0.1136013301470E-18
  0.3237870000000E+14   0.9609719766721E-19
  0.3319170000000E+14   0.9537733374511E-19
  0.3402530000000E+14   0.8935099184891E-19
  0.3487970000000E+14   0.8105180620966E-19
  0.3575560000000E+14   0.6748520505253E-19
  0.3665350000000E+14   0.6708867220677E-19
  0.3757390000000E+14   0.5943688736885E-19
  0.3851740000000E+14   0.5222365371058E-19
  0.3948470000000E+14   0.5020253591959E-19
  0.4047620000000E+14   0.4856162237103E-19
  0.4149260000000E+14   0.4333872112019E-19
  0.4253460000000E+14   0.4729110350703E-19
  0.4360270000000E+14   0.4709147612751E-19
  0.4469770000000E+14   0.4584473282281E-19
  0.4582010000000E+14   0.4426696142133E-19
  0.4697070000000E+14   0.4460674928659E-19
  0.4815020000000E+14   0.4759445500421E-19
  0.4935940000000E+14   0.4541158053949E-19
  0.5059890000000E+14   0.4661497863454E-19
  0.5186950000000E+14   0.4918249760068E-19
  0.5317200000000E+14   0.4577396465722E-19
  0.5450730000000E+14   0.4741031386126E-19
  0.6258450000000E+14   0.5067150925171E-19
  0.7185870000000E+14   0.5125436098098E-19
  0.8250720000000E+14   0.5392637300301E-19
  0.9473370000000E+14   0.5642141338383E-19
  0.1087720000000E+15   0.5796507574465E-19
  0.1248910000000E+15   0.6120909647312E-19
  0.1433980000000E+15   0.6480691591467E-19
  0.1646470000000E+15   0.6965374571980E-19
  0.1890460000000E+15   0.7407386674377E-19
  0.2170600000000E+15   0.7836988227943E-19
  0.2492250000000E+15   0.7982658544475E-19
  0.2861570000000E+15   0.7938694637241E-19
  0.3285620000000E+15   0.7417487588645E-19
  0.3772500000000E+15   0.6511138100244E-19
  0.4331540000000E+15   0.5263800272553E-19
  0.4973410000000E+15   0.3897302822304E-19
  0.5710410000000E+15   0.2521458579653E-19
  0.6556610000000E+15   0.1446447328866E-19
  0.7528220000000E+15   0.6993607496588E-20
  0.8643800000000E+15   0.2828228843085E-20
  0.9924690000000E+15   0.1024640611717E-20
  0.1139540000000E+16   0.2515034466321E-21
  0.1308400000000E+16   0.5204408535185E-22
  0.1502290000000E+16   0.3984758111452E-23
  0.1724910000000E+16   0.4338110326101E-24
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   46.484209147798751        48.660016374311247     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.2277782974407E-20
  0.2070600000000E+12   0.3456580172744E-20
  0.2728930000000E+12   0.9179481209151E-20
  0.3596580000000E+12   0.1890487271270E-19
  0.4740100000000E+12   0.5511218191538E-19
  0.6247180000000E+12   0.1214406108249E-18
  0.8233440000000E+12   0.2564388076373E-18
  0.1085120000000E+13   0.4867654491901E-18
  0.1430130000000E+13   0.7702026837584E-18
  0.1884830000000E+13   0.1025640753957E-17
  0.2484100000000E+13   0.1125680355791E-17
  0.3273910000000E+13   0.1108917057942E-17
  0.4314820000000E+13   0.1037876229004E-17
  0.5686700000000E+13   0.9327977448511E-18
  0.7494750000000E+13   0.7598380535558E-18
  0.7682960000000E+13   0.7287421259878E-18
  0.7875890000000E+13   0.7221601581411E-18
  0.8073670000000E+13   0.7099680568547E-18
  0.8276410000000E+13   0.6847743315531E-18
  0.8484250000000E+13   0.6689511872089E-18
  0.8697300000000E+13   0.6780876553601E-18
  0.8915700000000E+13   0.6451806653321E-18
  0.9139590000000E+13   0.5958283884611E-18
  0.9369100000000E+13   0.5803661249015E-18
  0.9604380000000E+13   0.5615312102775E-18
  0.9845560000000E+13   0.5510585991360E-18
  0.1009280000000E+14   0.5531965756400E-18
  0.1034620000000E+14   0.5122630603796E-18
  0.1060610000000E+14   0.4924791668709E-18
  0.1087240000000E+14   0.5072324540670E-18
  0.1114540000000E+14   0.4871552741141E-18
  0.1142530000000E+14   0.4706187723680E-18
  0.1171220000000E+14   0.4329403701149E-18
  0.1200630000000E+14   0.4125842227584E-18
  0.1230780000000E+14   0.4024486784718E-18
  0.1261690000000E+14   0.4009235098799E-18
  0.1293370000000E+14   0.3873701745979E-18
  0.1325850000000E+14   0.3802638865357E-18
  0.1359150000000E+14   0.3676944591711E-18
  0.1393280000000E+14   0.3500695583700E-18
  0.1428260000000E+14   0.3505103654966E-18
  0.1464130000000E+14   0.3366389078593E-18
  0.1500900000000E+14   0.3337855278297E-18
  0.1538590000000E+14   0.3117542851632E-18
  0.1577220000000E+14   0.3025692868490E-18
  0.1616830000000E+14   0.2961359559921E-18
  0.1657430000000E+14   0.2638279169706E-18
  0.1699050000000E+14   0.2528380852389E-18
  0.1741720000000E+14   0.2373716228930E-18
  0.1785460000000E+14   0.2056002727357E-18
  0.1830290000000E+14   0.2014323808729E-18
  0.1876260000000E+14   0.1623153213109E-18
  0.1923370000000E+14   0.1547859028678E-18
  0.1971670000000E+14   0.1522154077620E-18
  0.2021180000000E+14   0.1313178662751E-18
  0.2071940000000E+14   0.1205060140828E-18
  0.2123970000000E+14   0.1156562885064E-18
  0.2177310000000E+14   0.1187580347783E-18
  0.2231980000000E+14   0.1111521781115E-18
  0.2288030000000E+14   0.1084201317990E-18
  0.2345490000000E+14   0.1069684273622E-18
  0.2404390000000E+14   0.1187776055471E-18
  0.2464770000000E+14   0.1063805872028E-18
  0.2526660000000E+14   0.1130348874235E-18
  0.2590110000000E+14   0.1122883950316E-18
  0.2655150000000E+14   0.1166751685056E-18
  0.2721830000000E+14   0.1148524790263E-18
  0.2790180000000E+14   0.1133489581953E-18
  0.2860240000000E+14   0.1193129306028E-18
  0.2932070000000E+14   0.1166597946980E-18
  0.3005700000000E+14   0.1174276099485E-18
  0.3081180000000E+14   0.1146852595760E-18
  0.3158550000000E+14   0.1056168395858E-18
  0.3237870000000E+14   0.1055243601669E-18
  0.3319170000000E+14   0.9296987838740E-19
  0.3402530000000E+14   0.9661712389527E-19
  0.3487970000000E+14   0.8130230454739E-19
  0.3575560000000E+14   0.7897003458981E-19
  0.3665350000000E+14   0.6812304453374E-19
  0.3757390000000E+14   0.6076629555782E-19
  0.3851740000000E+14   0.5016366045877E-19
  0.3948470000000E+14   0.5016032428856E-19
  0.4047620000000E+14   0.4893373336144E-19
  0.4149260000000E+14   0.4646939969732E-19
  0.4253460000000E+14   0.4817587525069E-19
  0.4360270000000E+14   0.4847564858254E-19
  0.4469770000000E+14   0.4593488970603E-19
  0.4582010000000E+14   0.4481127339821E-19
  0.4697070000000E+14   0.4774953762230E-19
  0.4815020000000E+14   0.4858870483415E-19
  0.4935940000000E+14   0.4551856400595E-19
  0.5059890000000E+14   0.4775344827803E-19
  0.5186950000000E+14   0.4549546833609E-19
  0.5317200000000E+14   0.4976579133322E-19
  0.5450730000000E+14   0.4715475485248E-19
  0.6258450000000E+14   0.5039829613939E-19
  0.7185870000000E+14   0.5279297060998E-19
  0.8250720000000E+14   0.5432496262776E-19
  0.9473370000000E+14   0.5633447961562E-19
  0.1087720000000E+15   0.5739081333905E-19
  0.1248910000000E+15   0.6153098510586E-19
  0.1433980000000E+15   0.6531915554637E-19
  0.1646470000000E+15   0.6939498709491E-19
  0.1890460000000E+15   0.7411399143787E-19
  0.2170600000000E+15   0.7812003887261E-19
  0.2492250000000E+15   0.8019520215511E-19
  0.2861570000000E+15   0.7899526335440E-19
  0.3285620000000E+15   0.7385749272150E-19
  0.3772500000000E+15   0.6494699744212E-19
  0.4331540000000E+15   0.5295732452892E-19
  0.4973410000000E+15   0.3792581170025E-19
  0.5710410000000E+15   0.2495688027893E-19
  0.6556610000000E+15   0.1417869673585E-19
  0.7528220000000E+15   0.6888643755812E-20
  0.8643800000000E+15   0.2887499588710E-20
  0.9924690000000E+15   0.9366978017660E-21
  0.1139540000000E+16   0.2489254191158E-21
  0.1308400000000E+16   0.5626802729251E-22
  0.1502290000000E+16   0.5284892905708E-23
  0.1724910000000E+16   0.4184389679664E-24
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   48.660016374311247        50.835794952933995     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.5043093467698E-20
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.2202955806439E-20
  0.2070600000000E+12   0.3343028483191E-20
  0.2728930000000E+12   0.7609651887827E-20
  0.3596580000000E+12   0.1347229657604E-19
  0.4740100000000E+12   0.4307945488313E-19
  0.6247180000000E+12   0.1224373152867E-18
  0.8233440000000E+12   0.2425498401814E-18
  0.1085120000000E+13   0.4679041994564E-18
  0.1430130000000E+13   0.7906403761426E-18
  0.1884830000000E+13   0.1015268055604E-17
  0.2484100000000E+13   0.1119352697544E-17
  0.3273910000000E+13   0.1090037005447E-17
